2282.925	22.347
2191.168	72.505
2122.055	112.451
2054.408	146.254
1990.617	181.225
1907.982	228.010
1837.740	267.862
1758.621	317.926
1655.713	354.951
1571.536	396.554
1498.341	425.534
1416.966	462.012
1315.355	497.982
1229.767	533.782
1123.662	560.802
1036.589	577.139
929.674	604.554
837.147	625.375
733.336	641.033
627.249	657.746
544.821	672.104
443.473	689.947
390.402	699.877
338.233	702.006
286.628	707.395
271.000	722.940
276.115	758.213
298.909	793.297
320.329	819.865
376.616	857.549
432.547	879.953
476.008	912.512
540.589	958.374
600.318	1006.102
661.157	1042.995
711.370	1079.944
778.208	1114.878
861.821	1154.654
939.322	1201.138
985.266	1235.431
1043.472	1259.794
1092.819	1281.896
1143.822	1312.345
1209.588	1356.756
1250.680	1390.521
1292.581	1428.677
1326.188	1464.289
1356.184	1488.256
1392.142	1498.883
1464.433	1504.103
1524.350	1506.119
1579.039	1516.840
1633.051	1528.051
1685.069	1547.195
1756.384	1561.666
1816.113	1593.321
1898.372	1633.926
1944.880	1681.465
2010.608	1725.254
2049.124	1750.126
2111.241	1764.296
2181.502	1720.939
2221.164	1691.527
2249.337	1657.347
2305.906	1610.128
2335.432	1578.096
2391.738	1535.381
2432.247	1484.055
2493.556	1451.891
2562.801	1396.890
2630.635	1355.701
2700.238	1309.104
2750.940	1277.675
2793.818	1246.981
2870.172	1217.587
2931.143	1178.376
2979.663	1133.702
3010.129	1109.583
3047.573	1075.573
3066.680	1057.824
1155.915	3877.550
1114.804	3845.084
1091.672	3818.932
1062.203	3801.202
1031.567	3775.934
998.581	3752.174
969.487	3722.177
941.522	3701.017
900.806	3672.792
883.599	3653.535
873.800	3630.547
880.985	3599.042
902.725	3555.046
927.869	3527.084
965.406	3505.416
1018.591	3484.633
1067.262	3467.712
1107.846	3454.372
1159.507	3431.742
1213.556	3415.236
1264.315	3399.842
1311.632	3379.267
1372.188	3358.107
1417.023	3339.339
1463.982	3323.738
1537.496	3297.962
1564.766	3290.369
1600.761	3286.770
1629.572	3274.447
1665.342	3263.726
1693.927	3251.610
1765.298	3242.208
1795.538	3238.477
1830.969	3235.914
1887.351	3231.901
1923.158	3237.347
1957.499	3237.347
2005.606	3247.483
2057.944	3254.889
2093.300	3273.863
2130.048	3292.517
2180.599	3305.028
2216.312	3319.009
2257.517	3337.248
2293.907	3353.622
2325.521	3388.329
2376.787	3432.119
2422.863	3462.945
2465.572	3486.215
2507.642	3515.666
