759.360	1439.138
751.194	1418.347
739.314	1394.086
728.884	1367.496
716.977	1350.168
704.311	1325.561
683.018	1297.702
668.617	1278.343
652.285	1256.425
636.264	1235.946
619.173	1218.062
606.737	1208.786
596.002	1188.858
579.833	1166.226
565.676	1137.206
557.692	1109.380
552.495	1075.607
549.709	1047.503
549.709	1026.250
550.312	995.098
555.009	959.993
562.816	927.713
570.752	899.997
583.533	877.399
602.589	843.619
620.968	822.455
645.738	790.976
671.151	773.709
695.413	756.367
724.716	751.125
746.721	748.090
778.654	744.526
813.392	740.920
842.750	739.467
880.057	740.370
913.033	740.377
940.114	739.813
976.119	744.274
1003.518	745.239
1024.906	746.637
1057.625	748.545
1079.406	747.703
1101.811	744.179
1117.032	739.935
1142.933	730.538
1159.428	722.146
1172.629	708.077
1163.237	696.045
1142.831	674.901
1124.771	663.256
1101.052	644.223
1078.681	629.475
1058.574	614.863
1040.913	598.981
1015.222	580.662
989.206	558.493
972.114	543.894
944.715	517.691
924.466	501.484
902.766	486.498
891.116	473.203
880.165	454.069
869.078	438.547
860.099	410.470
851.729	385.361
843.292	363.280
841.503	338.089
838.270	319.049
833.845	299.155
829.596	281.718
827.773	263.222
821.633	243.232
814.151	210.382
808.669	184.010
803.667	158.330
799.987	137.661
798.239	116.653
794.559	92.032
789.673	71.567
783.357	37.182
787.599	53.349
782.821	20.621
3.727	522.159
15.390	507.588
28.741	502.115
46.280	490.830
62.110	476.809
79.215	464.539
92.695	447.693
109.739	434.643
130.462	417.308
143.704	403.728
158.126	387.601
178.219	367.822
194.660	342.760
214.510	316.354
224.756	302.556
238.798	287.163
253.802	268.158
265.655	250.205
280.998	232.443
299.207	216.717
315.824	190.148
336.325	166.933
354.432	145.164
375.380	117.209
390.926	89.832
406.262	71.777
416.875	51.584
429.805	35.179
436.711	21.850
443.935	12.426
